Date,GAP,GLD,GM,JPM,META,NVDA,PLTR,SPY
2024-03-27,26.328020095825195,203.10000610351562,44.14961242675781,193.86679077148438,492.06488037109375,90.22035217285156,24.510000228881836,516.5950317382812
2024-03-28,26.5788516998291,205.72000122070312,44.902099609375,194.6246795654297,483.8149719238281,90.32632446289062,23.010000228881836,516.496337890625
2024-04-01,26.289426803588867,207.82000732421875,44.95161437988281,193.30320739746094,489.5639953613281,90.33331298828125,22.860000610351562,515.59765625
2024-04-02,25.671987533569336,210.88999938964844,44.4466438293457,193.22547912597656,495.5621337890625,89.42261505126953,22.719999313354492,512.3194580078125
2024-04-03,24.967721939086914,212.74000549316406,44.723880767822266,192.68133544921875,504.8980712890625,88.93477630615234,22.700000762939453,512.8822631835938
2024-04-04,23.81966781616211,211.52000427246094,43.24859619140625,191.21531677246094,509.0628967285156,85.87677764892578,22.479999542236328,506.6219787597656
2024-04-05,23.395179748535156,215.13999938964844,43.79316329956055,192.9745330810547,525.4232177734375,87.97908782958984,22.959999084472656,511.9146423339844
2024-04-08,22.65232276916504,216.47999572753906,43.902076721191406,193.981201171875,517.3626708984375,87.10437774658203,23.0,512.2008666992188
2024-04-09,22.46784210205078,217.6699981689453,44.28822326660156,192.68133544921875,515.0211791992188,85.3259506225586,22.809999465942383,512.7933959960938
2024-04-10,22.4581298828125,215.61000061035156,43.50602722167969,191.0394287109375,517.9404907226562,87.01040649414062,22.420000076293945,507.6587829589844
2024-04-11,22.710580825805664,219.8000030517578,43.407020568847656,191.0003204345703,521.2583618164062,90.58623504638672,22.84000015258789,511.4899597167969
2024-04-12,21.846433639526367,216.88999938964844,42.65452575683594,178.64682006835938,510.039306640625,88.15702819824219,22.670000076293945,504.42987060546875
2024-04-15,21.24444007873535,220.9499969482422,42.268375396728516,178.7445526123047,498.4117431640625,85.97274017333984,21.899999618530273,498.1103210449219
2024-04-16,20.37058448791504,221.22000122070312,42.238670349121094,176.70193481445312,497.9434814453125,87.38628387451172,21.8799991607666,497.2018737792969
2024-04-17,20.58419418334961,219.58999633789062,42.04064178466797,175.99826049804688,492.373779296875,84.00740051269531,21.309999465942383,494.25927734375
2024-04-18,20.41913414001465,220.33999633789062,42.02083969116211,177.14173889160156,499.9760437011719,84.64318084716797,21.1299991607666,493.24224853515625
2024-04-19,20.1569766998291,221.02999877929688,41.95153045654297,181.58860778808594,479.3213806152344,76.17497253417969,20.469999313354492,488.9370422363281
2024-04-22,20.14726448059082,215.57000732421875,42.78323745727539,185.11679077148438,479.9789733886719,79.49188232421875,20.969999313354492,493.4397277832031
2024-04-23,20.3026180267334,215.0399932861328,44.654571533203125,187.784912109375,494.2967529296875,82.39592742919922,21.639999389648438,499.29522705078125
2024-04-24,19.525856018066406,214.63999938964844,44.63477325439453,188.70359802246094,491.7061767578125,79.65082550048828,21.59000015258789,499.0582275390625
2024-04-25,19.632659912109375,215.9199981689453,45.16943359375,188.98703002929688,439.775634765625,82.60486602783203,21.709999084472656,497.162353515625
